161,1100,14.12,34.29,2.43
161,1200,15.35,30.15,2.12
161,1300,16,27.01,3.11
161,1400,16.44,28.54,2.42
161,1500,16.49,29.07,2.41
161,1600,16.47,32.01,2.38
161,1700,15.24,37.76,2.17
161,1800,14.36,42.64,1.95
161,1900,11.12,64.68,0.11
161,2000,8.87,69.78,0.24
161,2100,7.44,77,0.26
161,2200,6.36,82.7,0.16
161,2300,5.54,88.7,0.14
161,2400,5.03,89.8,0.12
162,100,4.55,89.6,0.1
162,200,3.9,89.6,0.09
162,300,3.34,92.4,0.08
162,400,3.19,93.1,0.16
162,500,3.29,93.3,0.11
162,600,3.76,83,0.17
162,700,9.29,52.79,0.8
162,800,15.14,41.46,0.68
162,900,17.66,34.83,1.29
162,1000,18.84,24.54,2.63
162,1100,20.33,25.6,3.3
162,1200,21.21,23.53,2.7
162,1300,22.04,26.92,2.53
162,1400,22.43,29.26,2.78
162,1500,22.01,34.12,2.93
162,1600,21.05,41.05,2.34
162,1700,19.11,54.54,0.73
162,1800,16.46,68.51,0.32
162,1900,14.39,76.1,0.23
162,2000,13.46,77.1,0.26
162,2100,12.54,83.7,0.19
162,2200,11.47,86.8,0.24
162,2300,10.63,87.2,0.19
162,2400,9.82,91.5,0.52
163,100,8.85,91.2,0.4
163,200,7.9,94.3,0.32
163,300,7.27,96.4,0.17
163,400,6.79,96.9,0.25
163,500,6.92,97.7,0.26
163,600,7.53,93.3,0.34
163,700,12.73,62.92,0.6
163,800,17.78,51.86,1.02
163,900,18.24,53.7,2.42
163,1000,18.2,49.82,2.11
163,1100,19.54,44.28,1.14
163,1200,20.13,42.93,1.93
163,1300,19.99,41.47,2.66
163,1400,20.23,37.53,2.62
163,1500,21.09,33.79,2.74
163,1600,20.71,36.66,2.14
163,1700,19.42,39.61,2.88
163,1800,18.6,46.22,1.76
163,1900,16.66,55.77,0.6
163,2000,14.05,68.07,0.48
163,2100,11.77,78.2,0.27
163,2200,10,80,0.52
163,2300,9.04,86.7,0.17
163,2400,8.54,87.6,0.23
164,100,7.8,94.6,0.42
164,200,7.21,92.3,0.33
164,300,6.67,94.2,0.25
164,400,6.39,95.2,0.32
164,500,6.55,96.6,0.43
164,600,6.86,96.6,0.09
164,700,11.86,70,0.64
164,800,16.17,47.32,0.94
164,900,17.95,23.08,1.84
164,1000,19.91,21.14,2.92
164,1100,20.78,19.33,2.02
164,1200,21.31,24.79,1.65
164,1300,21.2,22.06,2.29
164,1400,21.99,22.59,1.76
164,1500,21.71,25.86,3.21
164,1600,21.45,29.86,2.53
164,1700,19.86,34.47,1.64
164,1800,17.65,47.43,0.6
164,1900,14.99,59.32,0.21
164,2000,12.65,72.5,0.18
164,2100,11.79,71.4,0.52
164,2200,10.43,74.9,0.15
164,2300,9.57,83.2,0.25
164,2400,9.49,78.8,0.55
165,100,9.92,78.1,0.47
165,200,9.72,82.7,0.48
165,300,9.68,82,0.42
165,400,9.45,85.1,0.23
165,500,9.39,85,0.15
165,600,11.22,74.5,0.27
165,700,15.83,52.01,0.47
165,800,16.62,43.77,1.26
165,900,16.31,53.38,1.37
165,1000,16.37,52.04,1.8
165,1100,14.8,60.45,2.11
165,1200,15.09,55.19,2.18
165,1300,15.83,57.04,2.22
165,1400,15.18,55.77,2.38
165,1500,15.89,57.91,0.95
165,1600,14.19,74.8,1.26
165,1700,14.23,75.1,0.85
165,1800,13.81,83.5,0.33
165,1900,11.8,93.1,0.38
165,2000,11.06,93.1,0.3
165,2100,10.29,94.2,0.25
165,2200,9.27,97,0.3
165,2300,8.45,97.2,0.24
165,2400,8.12,95.9,0.22
166,100,7.34,100.3,0.08
166,200,6.47,99.6,0.28
166,300,6.39,100.5,0.15
166,400,6.54,100.6,0.11
166,500,6.62,100.3,0.08
166,600,7.92,92.5,0.17
166,700,12.04,69.66,0.73
166,800,15.11,50.73,1.36
166,900,16.54,47.3,0.99
166,1000,17.41,46.68,1.61
166,1100,18.47,41.4,1.46
166,1200,18.95,38.52,1.22
166,1300,19.16,45.92,1.4
166,1400,18.33,45.94,1.66
166,1500,16.1,56.3,2.58
166,1600,16.35,48.83,2.87
166,1700,14.97,77.4,3.39
166,1800,13.36,70.2,0.56
166,1900,13.13,77.1,0.27
166,2000,11.7,91.9,0.9
166,2100,10.32,95.5,0.65
166,2200,9.72,97,0.62
166,2300,10.08,97.5,0.64
166,2400,9.89,98.4,0.93
167,100,9.04,100,0.37
167,200,8.47,99.7,0.41
167,300,8.72,99.8,0.57
167,400,8.03,99.9,0.25
167,500,7.87,99.1,0.36
167,600,9.39,94.5,0.5
167,700,10.7,77.7,0.5
167,800,13.02,70,0.53
167,900,13.6,58.94,1.69
167,1000,13.97,53.72,1.96
167,1100,14.55,49.31,3.27
167,1200,14.81,51.44,2.06
167,1300,15.52,43.76,2.13
167,1400,15.37,41.69,2.72
167,1500,14.87,45.84,2.77
167,1600,14.4,49.05,2.82
167,1700,13.76,51.58,2.78
167,1800,13.38,54.39,3.56
167,1900,12.79,56.61,3.19
167,2000,12.13,50.2,2.31
167,2100,10.28,64.17,0.78
167,2200,7.09,76.3,0.27
167,2300,5.42,82.6,0.38
167,2400,4.36,83.6,0.42
168,100,3.79,84.5,0.61
168,200,3.02,89.2,0.28
168,300,2.65,83.4,0.56
168,400,2.24,83.8,0.21
168,500,1.75,82.7,0.27
168,600,2.26,75.5,0.42
168,700,7.57,53.53,0.8
168,800,11.65,27.31,1.41
168,900,12.94,28.7,2.32
168,1000,13.63,31.89,2.8
168,1100,14.15,32.96,2.96
168,1200,14.72,35.22,2.8
168,1300,15.32,37.55,2.8
168,1400,14.91,40.55,3.61
168,1500,14.49,43.36,3.37
168,1600,14.07,43.16,3.15
168,1700,13.09,47.57,3.44
168,1800,12.32,52.32,2.57
168,1900,11.64,54.07,1.46
168,2000,10.94,55.34,2.52
168,2100,10.31,56.69,2.61
168,2200,8,69.72,0.29
168,2300,6.07,82,0.18
168,2400,4.8,83.5,0.21
169,100,3.84,89.6,0.08
169,200,3.02,93.6,0.16
169,300,2.52,96.3,0.13
169,400,2.08,94.5,0.07
169,500,2.25,96.6,0.3
169,600,2.85,85.5,0.36
169,700,7.26,61.62,1.51
169,800,11.46,42.94,1.65
169,900,13.98,28.16,1.23
169,1000,15.45,24.42,1.72
169,1100,16.62,28.21,2.11
169,1200,17.7,19.4,2.49
169,1300,18.79,19.33,2.71
169,1400,19.53,20.13,3.04
169,1500,19.88,27.2,2.99
169,1600,18.71,37.07,3.55
169,1700,16.94,57.82,2.03
169,1800,14.99,65.32,1.37
169,1900,12.98,77.1,0.52
169,2000,10.25,85,0.05
169,2100,8.84,88.6,0.24
169,2200,7.43,95.5,0.14
169,2300,6.69,97.5,0.1
169,2400,6.19,99.2,0.24
170,100,5.71,99.6,0.16
170,200,6.46,96.9,0.13
170,300,8.24,95.9,0.75
170,400,8.73,92,1.62
170,500,8.7,88.2,1.5
170,600,9.16,81.5,2.45
170,700,10.77,72.6,1.91
170,800,13.7,59.67,0.82
170,900,16.06,46.37,0.89
170,1000,18.31,41.48,0.9
170,1100,19.23,37.33,1.85
170,1200,20.07,36.99,2.81
170,1300,20.76,35.99,3.29
170,1400,21.4,35.52,2.97
170,1500,20.33,48.45,3.82
170,1600,19.87,53.33,2.36
170,1700,17.92,64.95,1.93
170,1800,16.28,71.2,0.99
170,1900,14.66,78.5,0.22
170,2000,13.47,84.5,0.12
170,2100,11.57,93,0.05
170,2200,10.81,90.7,0.11
170,2300,9.75,96.8,0.37
170,2400,8.29,100.5,0.06
171,100,7.52,100.5,0.13
171,200,6.97,100.7,0.14
171,300,7.14,100.8,0.16
171,400,7.22,99.5,0.22
171,500,7.12,100.9,0.1
171,600,9.37,88.2,0.5
171,700,14.24,63.78,0.71
171,800,17.58,50.11,1.01
171,900,18.35,41.62,1.69
171,1000,19.62,37.33,1.3
171,1100,20.31,35.19,1.18
171,1200,20.47,37.25,1.06
171,1300,21.14,35.92,2.68
171,1400,21.62,35.52,2.71
171,1500,21.11,38.19,3.89
171,1600,20.75,40.12,2.25
171,1700,19.85,42.94,1.28
171,1800,17.83,69.96,1.73
171,1900,16.56,76.3,1.74
171,2000,14.84,83.3,0.12
171,2100,13.33,87,0.12
171,2200,12.2,89.2,0.1
171,2300,10.85,87.1,0.17
171,2400,10.27,83.4,0.43
172,100,9.92,87.1,0.41
172,200,8.72,89.6,0.15
172,300,8.03,85.4,0.12
172,400,7.74,89.5,0.09
172,500,8.46,90.3,0.23
172,600,9.9,78.1,0.25
172,700,13.99,54.16,0.92
172,800,17.26,43.04,1.67
172,900,17.71,39.89,1.39
172,1000,18.88,28.54,1.75
172,1100,20.3,33,1.17
172,1200,20.69,28.66,2.36
172,1300,20.77,31.39,2.04
172,1400,21.07,34.12,1.51
172,1500,21.59,29.12,0.99
172,1600,21.26,28.86,2.21
172,1700,20.24,30.53,2.39
172,1800,19.33,33.34,3.12
172,1900,17.56,45.1,1.36
172,2000,13.64,58.52,0.25
172,2100,11.5,66.95,0.14
172,2200,10.1,73.5,0.21
172,2300,9.11,80.9,0.13
172,2400,9.21,77.3,0.1
173,100,8.84,79.8,0.28
173,200,8.11,82.6,0.21
173,300,7.51,83.2,0.37
173,400,6.47,90.3,0.29
173,500,6.39,91.8,0.17
173,600,7.76,74.7,0.06
173,700,13.09,56.7,0.56
173,800,17.18,42.58,0.91
173,900,19.23,34.62,1.11
173,1000,20.43,30.88,1.28
173,1100,21.26,28.53,1.86
173,1200,21.32,28.53,1.72
173,1300,22.05,29.13,1.59
173,1400,22.44,31.59,2.02
173,1500,22.19,33.99,3.12
173,1600,20.79,37.52,2.12
173,1700,20.3,38.8,1.46
173,1800,19.19,46.48,2
173,1900,17.47,44.83,0.79
173,2000,16.99,82.9,1.68
173,2100,11.54,95,0.53
173,2200,10.84,96.5,0.65
173,2300,9.77,98.2,0.5
173,2400,8.69,99,0.49
174,100,7.84,99.3,0.32
174,200,7.53,99.5,0.34
174,300,7.11,100.2,0.22
174,400,7.25,99.9,0.66
174,500,8.33,95.6,0.5
174,600,8.97,87.9,0.21
174,700,13.86,58.97,0.52
174,800,17.61,46.58,1.68
174,900,18.54,41.43,2.23
174,1000,19.04,37.22,1.63
174,1100,19.37,34.35,2.31
174,1200,20.02,34.94,1.53
174,1300,20.44,36,2.22
174,1400,20.84,32.87,1.66
174,1500,20.78,33.06,2.48
174,1600,20.43,34.2,2.43
174,1700,19.97,37.27,2.12
174,1800,19.25,41.55,2.79
174,1900,17.83,52.3,1.51
174,2000,14.61,68.73,0.44
174,2100,12.99,69.88,0.39
174,2200,12.73,73.3,0.63
174,2300,11.31,80.3,0.63
174,2400,10.01,77.3,0.36
175,100,9.18,76.9,0.5
175,200,8.43,81.4,0.26
175,300,7.87,83.1,0.24
175,400,7.57,82.8,0.18
175,500,7.78,80.3,0.31
175,600,9.23,74.1,0.5
175,700,13.95,56.7,0.73
175,800,18.75,31.9,1.01
175,900,19.92,37.88,3.69
175,1000,20.38,31.21,4.32
175,1100,20.69,31.54,3.62
175,1200,21.39,29.4,3.02
175,1300,21.59,30.59,4.26
175,1400,21.76,34.79,2.45
175,1500,21.62,35.59,1.83
175,1600,21.04,38.72,1.84
175,1700,19.63,43.4,1.42
175,1800,18.71,49.55,1.51
175,1900,18.15,44.9,1.37
175,2000,17.36,46.11,0.5
175,2100,16.53,60.59,0.8
175,2200,14.12,66.88,0.76
175,2300,11.31,76,0.49
175,2400,9.89,77.4,0.48
176,100,10.04,77.1,0.54
176,200,10.42,98.6,0.64
176,300,10.83,94.4,0.9
176,400,11.14,97.2,0.6
176,500,10.47,99.3,0.41
176,600,10.16,100.4,0.34
176,700,9.65,96.3,1.38
176,800,9.34,85.6,0.97
176,900,11.58,70,0.96
176,1000,13.6,64.94,1.11
176,1100,10.71,88.4,3.03
176,1200,10.15,73.2,1.09
176,1300,11.84,75.1,1
176,1400,12.49,63.6,1.89
176,1500,13.2,64.72,1.51
176,1600,13.95,57.24,1.04
176,1700,12.64,66.92,0.72
176,1800,11.52,76.8,0.54
176,1900,10.52,83,0.4
176,2000,8.77,89.9,0.28
176,2100,8.04,89.1,0.4
176,2200,7.29,94.5,0.25
176,2300,6.05,98.1,0.28
176,2400,5.25,99.4,0.21
177,100,4.69,100.5,0.2
177,200,4.51,100.1,0.33
177,300,4.08,99.8,0.33
177,400,3.56,100.9,0.19
177,500,3.47,100.3,0.36
177,600,3.9,98.3,0.68
177,700,8.81,62.48,0.48
177,800,13.81,37.46,1.14
177,900,16.77,31.23,0.72
177,1000,17.82,45.75,1.11
177,1100,18.85,34.07,1.1
177,1200,19.07,35.73,3.26
177,1300,19.14,37.27,4.62
177,1400,18.82,35.47,3.84
177,1500,18.83,37.27,4.26
177,1600,17.97,43.27,1.82
177,1700,17.21,45.02,2.16
177,1800,16.52,52.63,2.89
177,1900,15.16,62.06,1.99
177,2000,10.58,93.6,0.73
177,2100,9.72,86.8,1.01
177,2200,9.62,93.7,1.07
177,2300,8.89,98.5,1.5
177,2400,8.55,98.8,0.3
178,100,8.42,99.4,0.42
178,200,8.43,99.8,0.77
178,300,8.38,99,0.75
178,400,8.06,99.6,0.67
178,500,8.4,97.5,1.03
178,600,8.82,97.3,0.93
178,700,9.37,98.5,1.38
178,800,9.17,99.1,0.45
178,900,10.31,82.6,0.67
178,1000,11.85,74.9,3.13
178,1100,12.37,71.2,2.56
178,1200,14.23,62.33,1.31
178,1300,14.43,65.39,2.38
178,1400,15.5,58.71,2.88
178,1500,14.58,58.38,1.28
178,1600,14.27,58.99,1.34
178,1700,13.96,64.66,0.55
178,1800,12.59,81.5,0.47
178,1900,12,81.8,0.57
178,2000,11.48,79.8,0.58
178,2100,11.4,83.9,0.65
178,2200,11.34,82.7,0.72
178,2300,10.28,86.7,0.48
178,2400,10.99,89.9,1.31
179,100,11.29,57.03,1.79
179,200,11.16,86.6,1.87
179,300,10.34,65.79,2.72
179,400,11.05,75.5,1.81
179,500,8.59,93.8,1.94
179,600,7.99,93.4,2
179,700,6.04,97.8,0.76
179,800,6.39,95.1,0.73
179,900,6.6,96.9,0.99
179,1000,6.95,87.6,0.96
179,1100,9.47,85.1,1.26
179,1200,11.01,80.8,3.4
179,1300,11.11,81.4,1.58
179,1400,9.22,85.1,1.61
179,1500,7.26,97.4,0.55
179,1600,6.83,99.4,0.52
179,1700,5.9,93.1,0.3
179,1800,4.71,97.7,0.27
179,1900,4.5,98.5,0.13
179,2000,4.46,99.6,0.09
179,2100,4.62,99.2,0.47
179,2200,4.66,99.8,0.16
179,2300,4.71,100,0.12
179,2400,4.77,100.1,0.03
180,100,4.83,100.3,0
180,200,4.9,100.3,0.08
180,300,4.85,99.8,1.21
180,400,4.91,100.2,0.4
180,500,5.27,96.9,0.35
180,600,5.94,91.1,0.42
180,700,6.55,88.1,1.01
180,800,8.56,70.7,0.61
180,900,9.62,79.2,1.57
180,1000,9.62,66.62,2.26
180,1100,11.54,43.04,4.02
180,1200,12.58,44.84,4.67
180,1300,12.09,49.17,5.2
180,1400,10.81,64.74,2.35
180,1500,9.25,71.4,1.58
180,1600,7.13,88.5,1.84
180,1700,4.5,93.8,0.97
180,1800,4.42,91.9,1.79
180,1900,4.26,95.5,0.73
180,2000,4.18,98.5,0.36
180,2100,4.04,99.2,0.98
180,2200,3.7,95.4,1.53
180,2300,2.17,98.6,0.83
180,2400,0.54,100.4,0.23
181,100,0.06,101,0.06
181,200,0.17,101.4,0
181,300,0.36,101,0
181,400,0.45,101.2,0
181,500,0.6,101.2,0
181,600,1.1,98.7,0.21
181,700,4.12,81.6,0.76
181,800,5.75,85,1.35
181,900,6.27,77.7,1.63
181,1000,7.45,73.7,1.62
181,1100,8.12,61.43,2.73
181,1200,10.06,41.45,4.39
181,1300,10.83,43.97,3.06
181,1400,8.95,64.13,2.53
181,1500,6.69,69.03,2.4
181,1600,5.69,72.7,2.32
181,1700,5.18,85.4,1.28
181,1800,4.79,74.8,0.65
181,1900,5.06,70.7,0.7
181,2000,4.48,80.8,0.58
181,2100,4.13,88,0.75
181,2200,2.97,93.8,0.3
181,2300,2.47,95.8,0.18
181,2400,2.43,96.8,0.19
182,100,1.57,98.3,0.21
182,200,0.92,99.7,0.15
182,300,0.52,100.2,0.3
182,400,0.21,100.3,0.34
182,500,0.17,100.5,0.28
182,600,0.4,100.4,0.36
182,700,4.2,76.7,0.58
182,800,8.45,50.17,0.79
182,900,10.37,43.19,1.07
182,1000,11.82,38.3,1.51
182,1100,11.64,40.69,3.73
182,1200,11.32,40.97,3.48
182,1300,11.3,44.5,4.72
182,1400,11.36,48.85,3.14
182,1500,10.42,63.6,2.49
182,1600,8.75,64.29,1.68
182,1700,7.62,78.7,2.22
182,1800,6.63,84.8,1.6
182,1900,6.38,92.9,0.86
182,2000,5.92,95.5,0.15
182,2100,5.58,95.8,0.27
182,2200,5.28,96.5,0.13
182,2300,5.03,96.5,0.06
182,2400,4.85,97,0.25
183,100,4.76,96.3,0.13
183,200,3.85,97.1,0.2
183,300,4.07,94.6,0.32
183,400,4.77,94.5,0.24
183,500,5.4,87.3,0.36
183,600,6.58,78.8,0.37
183,700,7.41,71.2,0.58
183,800,7.89,70.7,1.2
183,900,8.31,67.59,1.18
183,1000,8.93,65.31,1.26
183,1100,10.1,59.76,0.99
183,1200,10.74,57.08,1.5
183,1300,11.32,60.41,2.15
183,1400,11.42,57.07,1.89
183,1500,10.04,71.4,1.9
183,1600,10.29,71.9,1.54
183,1700,10.32,65.63,1.48
183,1800,9.99,66.83,2.48
183,1900,9.32,68.85,2
183,2000,8.67,75.5,0.9
183,2100,7.65,83.8,0.24
183,2200,7.35,83.8,0.22
183,2300,6.82,90.8,0.39
183,2400,5.67,93,0.28
184,100,5,95.3,0.27
184,200,5.59,92.9,0.27
184,300,5.77,93.7,0.22
184,400,5.71,93.8,0.12
184,500,6.27,89.1,0.38
184,600,6.94,84.2,0.77
184,700,8.93,64.39,1.19
184,800,10.94,57.95,1.36
184,900,11.79,51.78,2.12
184,1000,12.43,39.1,2.82
184,1100,13.29,43.7,2.94
184,1200,14.17,37.62,2.97
184,1300,14.82,32.61,2.98
184,1400,15.08,35.35,2.95
184,1500,15.4,37.08,3.05
184,1600,15.09,33.94,2.81
184,1700,13.81,39.63,2.25
184,1800,12.06,53.99,0.96
184,1900,9.71,65.29,0.24
184,2000,7.8,79.3,0.12
184,2100,6.35,82.8,0.17
184,2200,5.4,87.7,0.17
184,2300,4.98,87.9,0.57
184,2400,4.34,92.4,0.22
185,100,4.37,93.6,0.21
185,200,4.52,91.2,0.42
185,300,4.5,93.7,0.31
185,400,3.67,96.3,0.34
185,500,3.86,96.6,0.47
185,600,3.98,93.8,0.44
185,700,8.53,76.2,0.6
185,800,12.71,56.29,0.7
185,900,14.2,50.91,1.78
185,1000,16.1,35.82,1.63
185,1100,17.18,37.68,1.98
185,1200,17.43,34.53,3.16
185,1300,18.4,33.33,2.05
185,1400,18.33,44.19,2.55
185,1500,17.59,45.45,2.09
185,1600,17.41,48.33,2.28
185,1700,15.56,58.02,2.18
185,1800,14.35,68.58,1.94
185,1900,13.4,86.8,1.51
185,2000,11.41,96.9,0.25
185,2100,10.26,99.1,0.25
185,2200,9.55,96.4,0.5
185,2300,8.48,99.8,0.26
185,2400,7.6,100.7,0.39
186,100,6.67,101.2,0.17
186,200,7.27,99.9,0.43
186,300,6.7,100.7,0.41
186,400,5.45,101.3,0.07
186,500,6.22,101,0.09
186,600,5.91,101,0.32
186,700,9.2,80.5,0.53
186,800,13.96,47.07,0.57
186,900,17.07,44.17,0.72
186,1000,17.85,40.01,1.28
186,1100,18.64,27.93,1.56
186,1200,19.7,34.19,1.39
186,1300,19.64,31.52,2.43
186,1400,19.78,29.26,1.62
186,1500,18.18,33.2,2.4
186,1600,17.8,34.88,3.01
186,1700,17.74,45.28,1.18
186,1800,15.64,65.91,0.4
186,1900,13.09,72.7,0.15
186,2000,12.63,76.4,0.5
186,2100,10.41,92.4,1.22
186,2200,8.58,98.6,0.33
186,2300,7.29,100.2,0.06
186,2400,6.49,100.9,0.21
187,100,5.93,101,0.25
187,200,5.43,101.2,0.2
187,300,4.93,101.5,0.2
187,400,4.47,101.7,0.12
187,500,4.45,101.6,0.11
187,600,4.79,101.5,0.24
187,700,8.34,81.7,0.4
187,800,13.97,43.07,0.67
187,900,17.7,34.7,1.04
187,1000,19.05,28.34,1.07
187,1100,19.31,25.87,2.84
187,1200,19.83,27.8,2.26
187,1300,19.97,32.79,3.23
187,1400,19.99,34.66,3.37
187,1500,20.13,32.52,2.87
187,1600,19.78,37.65,2.58
187,1700,18.23,54,0.95
187,1800,17.45,58.43,1.48
187,1900,16.23,59.71,0.61
187,2000,14.73,69.67,0.64
187,2100,12.75,72.2,0.29
187,2200,11.49,76.6,0.28
187,2300,10.7,78.3,0.19
187,2400,9.08,87,0.23
188,100,8.05,87.7,0.16
188,200,7.83,90.1,0.21
188,300,7.03,87.7,0.3
188,400,6.8,91,0.35
188,500,7.13,83,0.18
188,600,9.71,78.7,0.37
188,700,13.02,53.09,0.77
188,800,17.02,36.91,1.09
188,900,19.31,31.35,0.7
188,1000,20.31,32.8,1.5
188,1100,20.23,31.72,2.81
188,1200,20.55,28.59,2.02
188,1300,20.66,25.79,2.4
